Step,Value
2039,0.23955528438091278
2047,0.24289235472679138
2060,0.23989421129226685
2064,0.2365691065788269
2090,0.2643592357635498
2091,0.24368976056575775
2117,0.2270035445690155
2120,0.28516119718551636
2123,0.2844744920730591
2153,0.22920821607112885
2169,0.3601698875427246
2237,0.15845997631549835
2243,0.37797102332115173
2247,0.2802506387233734
2275,0.2422526776790619
2302,0.29001444578170776
2313,0.3467367887496948
2333,0.1652967631816864
2335,0.38440239429473877
2344,0.2765668034553528
2388,0.2650623023509979
2390,0.2267279326915741
2401,0.2443104386329651
2404,0.24651972949504852
2424,0.26167434453964233
2425,0.26751410961151123
2448,0.18481342494487762
2450,0.18810316920280457
2451,0.22931548953056335
2459,0.23400819301605225
2464,0.29478663206100464
2467,0.25954708456993103
2475,0.22828039526939392
2478,0.1420200765132904
2488,0.4135555624961853
2492,0.29216089844703674
2496,0.32163166999816895
2502,0.19100114703178406
2512,0.3041781187057495
2514,0.20936304330825806
2516,0.25072720646858215
2529,0.15641216933727264
2533,0.26810285449028015
2547,0.1937488168478012
2570,0.20484720170497894
2576,0.4230113625526428
2580,0.23213621973991394
2585,0.25382742285728455
2588,0.2166065275669098
2592,0.21036750078201294
2601,0.19903598725795746
2603,0.24414436519145966
2613,0.30286264419555664
2625,0.2644626796245575
2628,0.21277949213981628
2630,0.26053711771965027
2695,0.3177703619003296
2700,0.17982077598571777
2703,0.22939690947532654
2717,0.23509907722473145
2750,0.19667737185955048
2756,0.18772070109844208
2761,0.20389144122600555
2763,0.22904720902442932
2769,0.2930417060852051
2800,0.3557395339012146
2801,0.1964142769575119
2812,0.2013886272907257
2813,0.2469135969877243
2833,0.17370441555976868
2847,0.13115862011909485
2848,0.1623302698135376
2852,0.24053698778152466
2859,0.2573126554489136
2860,0.181660458445549
2862,0.16551029682159424
2873,0.2417885959148407
2885,0.17018066346645355
2889,0.2311779260635376
2911,0.20211482048034668
2923,0.1428501158952713
2934,0.3085840046405792
2937,0.20408415794372559
2975,0.27751070261001587
2991,0.17449049651622772
2992,0.31970831751823425
2995,0.2813553810119629
3005,0.25342312455177307
3006,0.24013763666152954
3008,0.15908706188201904
3011,0.21624261140823364
3036,0.14220663905143738
3039,0.1655593365430832
3045,0.2771632671356201
3057,0.23331183195114136
3060,0.16270647943019867
3089,0.27326250076293945
3102,0.1229168176651001
3118,0.17904424667358398
3127,0.1912057101726532
3132,0.2866101562976837
3135,0.22325186431407928
3144,0.23124778270721436
3160,0.14914534986019135
3166,0.163514643907547
3181,0.22202906012535095
3187,0.3217560052871704
3188,0.19573256373405457
3202,0.18810495734214783
3203,0.1485656350851059
3224,0.27382439374923706
3228,0.18660518527030945
3248,0.32169002294540405
3249,0.3473653197288513
3280,0.25970861315727234
3297,0.16146229207515717
3308,0.28213971853256226
3328,0.26761144399642944
3334,0.3388328552246094
3342,0.15362125635147095
3343,0.1974012851715088
3344,0.1581430733203888
3354,0.18405774235725403
3368,0.2088603973388672
3370,0.161659836769104
3372,0.12086882442235947
3378,0.23016327619552612
3381,0.20523986220359802
3398,0.17849652469158173
3405,0.14224745333194733
3417,0.18289320170879364
3435,0.16743087768554688
3443,0.19280144572257996
3446,0.2908133268356323
3459,0.15022341907024384
3462,0.26407456398010254
3463,0.23605844378471375
3469,0.22044746577739716
3477,0.12386225908994675
3484,0.2666287422180176
3490,0.16970299184322357
3509,0.21512329578399658
3514,0.16060735285282135
3531,0.21933941543102264
3533,0.27251774072647095
3539,0.18393352627754211
3540,0.2174891233444214
3543,0.1544921100139618
3545,0.11327608674764633
3546,0.2729337215423584
3562,0.15739646553993225
3575,0.2955477237701416
3586,0.25161752104759216
3597,0.206452414393425
3600,0.22058483958244324
3603,0.20589008927345276
3613,0.29832738637924194
3632,0.21875667572021484
3633,0.17863242328166962
3639,0.3418441712856293
3641,0.2535192668437958
3645,0.28103122115135193
3647,0.31974703073501587
3663,0.173944890499115
3677,0.2506817579269409
3694,0.15205229818820953
3697,0.20204198360443115
3700,0.2073647677898407
3703,0.18857026100158691
3706,0.1880212277173996
3711,0.09900502860546112
3715,0.20569846034049988
3719,0.24917197227478027
3721,0.24851766228675842
3722,0.2002076506614685
3723,0.15962955355644226
3739,0.15133830904960632
3746,0.15349847078323364
3759,0.2226833999156952
3779,0.25946012139320374
3783,0.15006405115127563
3789,0.15542709827423096
3794,0.1567603349685669
3809,0.10649089515209198
3812,0.17409931123256683
3817,0.1911589354276657
3852,0.15710383653640747
3856,0.12409409135580063
3861,0.19532930850982666
3872,0.3269389569759369
3921,0.2466685026884079
3923,0.16501562297344208
3929,0.12033941596746445
3930,0.23974159359931946
3931,0.16965918242931366
3932,0.4127771854400635
3933,0.1667710840702057
3935,0.15412437915802002
3945,0.11341889947652817
3952,0.15772007405757904
3962,0.16687040030956268
3968,0.12873925268650055
3980,0.18237249553203583
3989,0.18711349368095398
3997,0.1399891972541809
4030,0.18283496797084808
4049,0.1295451819896698
4052,0.17322838306427002
4058,0.1278296858072281
4060,0.1535068303346634
4063,0.10815441608428955
4079,0.23245811462402344
4086,0.24629124999046326
4094,0.29372772574424744
4113,0.2017536759376526
4137,0.2180301398038864
4148,0.10258621722459793
4153,0.2752361297607422
4170,0.2651621997356415
4171,0.17414996027946472
4173,0.1269419938325882
4179,0.22882544994354248
4186,0.18652668595314026
4187,0.2008069008588791
4205,0.16142958402633667
4206,0.15245895087718964
4215,0.15962466597557068
4222,0.2453329861164093
4232,0.15993136167526245
4236,0.1578093022108078
4241,0.17908404767513275
4249,0.3679252564907074
4252,0.26800012588500977
4257,0.2436109483242035
4266,0.21030616760253906
4282,0.14181387424468994
4285,0.13020256161689758
4314,0.220798060297966
4316,0.19962641596794128
4317,0.21156933903694153
4327,0.1467607468366623
4362,0.07921728491783142
4363,0.18535971641540527
4365,0.17994843423366547
4366,0.1335500180721283
4367,0.1444186270236969
4376,0.3012475371360779
4377,0.12911337614059448
4392,0.18418292701244354
4395,0.12436210364103317
4403,0.27946871519088745
4404,0.17015880346298218
4435,0.28215742111206055
4437,0.13179226219654083
4452,0.09280179440975189
4463,0.17759670317173004
4474,0.1913362741470337
4479,0.2605285048484802
4490,0.20862984657287598
4501,0.19094106554985046
4503,0.18281036615371704
4516,0.09205269813537598
4527,0.18079084157943726
4528,0.1391710788011551
4529,0.22631828486919403
4531,0.18252292275428772
4534,0.1572970449924469
4537,0.20867136120796204
4541,0.23271600902080536
4549,0.18804502487182617
4562,0.12093973159790039
4574,0.20609766244888306
4575,0.219053253531456
4582,0.1875523030757904
4584,0.09285160154104233
4588,0.2156563252210617
4611,0.2228398621082306
4617,0.2783721685409546
4620,0.20260295271873474
4622,0.12422159314155579
4629,0.20628654956817627
4637,0.14009809494018555
4650,0.12886910140514374
4688,0.27354711294174194
4689,0.1301398128271103
4703,0.11176475882530212
4704,0.1834837645292282
4715,0.11311912536621094
4717,0.18771886825561523
4730,0.11630960553884506
4739,0.14504973590373993
4740,0.17704567313194275
4744,0.1580139398574829
4750,0.2515636682510376
4761,0.14124101400375366
4768,0.1815926730632782
4769,0.1411043256521225
4771,0.15292403101921082
4772,0.1813376247882843
4775,0.18426255881786346
4778,0.2071733921766281
4783,0.12899509072303772
4811,0.16720998287200928
4824,0.19773638248443604
4832,0.07169140875339508
4851,0.21868078410625458
4854,0.13829979300498962
4887,0.22416114807128906
4888,0.12429922074079514
4892,0.08017224818468094
4894,0.20075032114982605
4904,0.21117568016052246
4910,0.13703858852386475
4911,0.15163032710552216
4916,0.18294619023799896
4921,0.13347876071929932
4926,0.07937175780534744
4940,0.328008770942688
4959,0.09683983772993088
4980,0.1565554141998291
4989,0.07141262292861938
4994,0.14017874002456665
5002,0.1506424844264984
5014,0.20580272376537323
5045,0.17650650441646576
5049,0.17620784044265747
5056,0.10288557410240173
5070,0.1011047214269638
5084,0.14674772322177887
5089,0.14954780042171478
5106,0.22169262170791626
5117,0.15868061780929565
5118,0.12483832240104675
5135,0.20593604445457458
5141,0.26215827465057373
5159,0.23599344491958618
5168,0.2615237236022949
5175,0.11827196180820465
5178,0.18020981550216675
5198,0.11030049622058868
5210,0.22888459265232086
5228,0.08021818101406097
5244,0.21255147457122803
5246,0.10364335030317307
5270,0.15914678573608398
5273,0.30205193161964417
5275,0.15297865867614746
5280,0.13649113476276398
5297,0.10645263642072678
5308,0.14954730868339539
5312,0.060102760791778564
5319,0.15607252717018127
5325,0.2054721564054489
5338,0.19325637817382812
5349,0.2037498652935028
5352,0.19244274497032166
5361,0.15821975469589233
5375,0.1800779104232788
5377,0.1256914585828781
5391,0.17076581716537476
5412,0.17246302962303162
5418,0.09966115653514862
5438,0.08542262017726898
5440,0.13713902235031128
5443,0.10374747961759567
5450,0.12780830264091492
5455,0.1904446929693222
5462,0.21670927107334137
5486,0.14063262939453125
5494,0.4086029529571533
5508,0.3763214945793152
5520,0.2187274545431137
5522,0.31959182024002075
5524,0.24115312099456787
5535,0.1462363749742508
5539,0.22913989424705505
5549,0.15318036079406738
5563,0.08223669230937958
5565,0.2049797773361206
5571,0.25607192516326904
5601,0.1411811113357544
5611,0.16692379117012024
5631,0.19382420182228088
5632,0.21985600888729095
5641,0.1430312991142273
5646,0.280599445104599
5650,0.25849661231040955
5655,0.11748528480529785
5661,0.0988016352057457
5664,0.09881222248077393
5666,0.18228274583816528
5680,0.08291494846343994
5681,0.0650700032711029
5694,0.16040049493312836
5705,0.19906587898731232
5714,0.16994322836399078
5740,0.1716344803571701
5754,0.1394287347793579
5780,0.14303144812583923
5781,0.13971900939941406
5785,0.2089260071516037
5787,0.16805249452590942
5788,0.19828632473945618
5792,0.16355635225772858
5799,0.15147066116333008
5800,0.1612052023410797
5805,0.21659700572490692
5813,0.20007501542568207
5817,0.11960858106613159
5820,0.157900869846344
5830,0.1490088403224945
5831,0.24731336534023285
5833,0.08199961483478546
5849,0.24634875357151031
5854,0.09069152921438217
5860,0.14050260186195374
5866,0.13651500642299652
5870,0.18121206760406494
5880,0.25365251302719116
5882,0.1606440544128418
5887,0.11982429027557373
5892,0.20400026440620422
5900,0.10643485188484192
5908,0.11804046481847763
5912,0.07804577797651291
5925,0.14357739686965942
5927,0.07669364660978317
5930,0.11737801134586334
5933,0.2087520956993103
5935,0.22086796164512634
5937,0.18838119506835938
5949,0.14966624975204468
5964,0.10677903890609741
5971,0.17462313175201416
5973,0.16445894539356232
5980,0.1773998737335205
5990,0.23420386016368866
5991,0.11171649396419525
5995,0.15735092759132385
6003,0.16424386203289032
6006,0.11666573584079742
6018,0.1287776231765747
6046,0.16986453533172607
6053,0.16742269694805145
6056,0.14917923510074615
6058,0.13042715191841125
6060,0.13446980714797974
6062,0.12429910898208618
6082,0.17999029159545898
6090,0.14555135369300842
6093,0.10954847186803818
6098,0.1726028025150299
6104,0.1425487995147705
6121,0.1621856987476349
6122,0.09549995511770248
6136,0.12946073710918427
6138,0.22562170028686523
6141,0.2497037947177887
6151,0.26074159145355225
6163,0.06443535536527634
6197,0.1293908953666687
6209,0.14762671291828156
6213,0.14296147227287292
6215,0.2577296495437622
6228,0.11429773271083832
6240,0.1160377711057663
6250,0.13252532482147217
6258,0.13686645030975342
6269,0.2067292183637619
6270,0.11438179016113281
6294,0.24895784258842468
6301,0.1722930371761322
6307,0.058661460876464844
6308,0.08830409497022629
6315,0.22526369988918304
6320,0.13100112974643707
6332,0.16697487235069275
6333,0.08182019740343094
6334,0.1233903020620346
6353,0.16294775903224945
6355,0.24767205119132996
6356,0.18952056765556335
6376,0.09888210147619247
6379,0.1638156622648239
6394,0.1741272211074829
6397,0.07125850021839142
6408,0.17173562943935394
6409,0.12092487514019012
6410,0.21409332752227783
6423,0.11651923507452011
6431,0.09448766708374023
6440,0.10842429101467133
6455,0.05355152487754822
6468,0.05193493887782097
6476,0.19913706183433533
6488,0.10191980004310608
6502,0.11625760048627853
6504,0.17392116785049438
6511,0.13146482408046722
6512,0.1556987762451172
6519,0.15856340527534485
6522,0.08110557496547699
6535,0.1083335280418396
6537,0.1348215639591217
6540,0.131992369890213
6548,0.08730681985616684
6557,0.0796661451458931
6580,0.13792556524276733
6581,0.04914301633834839
6587,0.1682610660791397
6590,0.07449444383382797
6596,0.1313009262084961
6600,0.1500331610441208
6603,0.4088437557220459
6606,0.2351057231426239
6609,0.11083036661148071
6616,0.09198855608701706
6627,0.09745829552412033
6638,0.17977988719940186
6672,0.12465140223503113
6673,0.2414773404598236
6709,0.16979548335075378
6712,0.12079717218875885
6714,0.14682282507419586
6716,0.16583508253097534
6717,0.1411823034286499
6721,0.15066778659820557
6722,0.06654539704322815
6731,0.16106364130973816
6737,0.2077321708202362
6788,0.1310219019651413
6800,0.16443777084350586
6813,0.31364887952804565
6815,0.0977344736456871
6829,0.19347906112670898
6844,0.14383971691131592
6845,0.16164857149124146
6848,0.11049101501703262
6852,0.09891389310359955
6859,0.1613200604915619
6875,0.16279980540275574
6896,0.11329938471317291
6900,0.1366516649723053
6910,0.22508123517036438
6942,0.1551048755645752
6963,0.07100151479244232
6973,0.07970616221427917
6979,0.11951513588428497
6983,0.1087898313999176
7013,0.16458460688591003
7024,0.14959721267223358
7029,0.13953553140163422
7036,0.2517533600330353
7045,0.04796315357089043
7053,0.14667661488056183
7062,0.17765586078166962
7069,0.2297762930393219
7081,0.06639613211154938
7086,0.12181707471609116
7102,0.20236878097057343
7115,0.19084951281547546
7117,0.27943891286849976
7124,0.14182646572589874
7144,0.20441901683807373
7158,0.041552599519491196
7168,0.06442384421825409
7179,0.13196760416030884
7180,0.21197190880775452
7181,0.10388936847448349
7185,0.16659633815288544
7213,0.14856210350990295
7220,0.1008910983800888
7237,0.13310444355010986
7239,0.09200489521026611
7244,0.1015145555138588
7252,0.10762979835271835
7253,0.09940100461244583
7254,0.20895832777023315
7257,0.11270108073949814
7259,0.2064063996076584
7273,0.18772292137145996
7277,0.10351450741291046
7285,0.07992681860923767
7315,0.25536292791366577
7346,0.05646304041147232
7349,0.14587487280368805
7351,0.091780886054039
7367,0.11675915122032166
7374,0.14079245924949646
7375,0.14563941955566406
7378,0.11165277659893036
7400,0.15074798464775085
7401,0.18616649508476257
7403,0.14043615758419037
7411,0.11216622591018677
7412,0.5649114847183228
7438,0.08672001957893372
7439,0.17509576678276062
7440,0.06691935658454895
7451,0.16406770050525665
7453,0.09108635783195496
7456,0.1335868239402771
7472,0.06031029671430588
7474,0.2059638500213623
7482,0.151772603392601
7485,0.16035395860671997
7512,0.11441250890493393
7518,0.10229305922985077
7526,0.08008386194705963
7528,0.1629592478275299
7532,0.15525946021080017
7540,0.20904460549354553
7547,0.11176435649394989
7563,0.11948676407337189
7566,0.09751743078231812
7579,0.11507009714841843
7582,0.11950594186782837
7587,0.1061551570892334
7606,0.22272378206253052
7614,0.1135888546705246
7618,0.11783120036125183
7619,0.04552605003118515
7636,0.11912348121404648
7674,0.10315989702939987
7675,0.11145495623350143
7677,0.07195574045181274
7690,0.24481646716594696
7717,0.19949834048748016
7721,0.09265951812267303
7724,0.08671160787343979
7726,0.1412259340286255
7740,0.10046166181564331
7749,0.14588165283203125
7757,0.09240096807479858
7758,0.09388317912817001
7765,0.22287869453430176
7784,0.1571122705936432
7787,0.13576948642730713
7799,0.07755336165428162
7853,0.16688506305217743
7858,0.17195914685726166
7860,0.0991765707731247
7861,0.48081696033477783
7862,0.1266157031059265
7882,0.1578698307275772
7883,0.21373696625232697
7893,0.05384836718440056
7901,0.08454921841621399
7926,0.1301998794078827
7932,0.1981378197669983
7934,0.11954189836978912
7946,0.13224077224731445
7957,0.09952603280544281
7986,0.18159469962120056
7990,0.055648475885391235
7997,0.13608956336975098
8002,0.11251533031463623
8005,0.13191503286361694
8008,0.12637370824813843
8014,0.08457177132368088
8035,0.15578317642211914
8065,0.23306290805339813
8077,0.2088419497013092
8078,0.09601172059774399
8087,0.12588147819042206
8092,0.07311546057462692
8103,0.11603496968746185
8108,0.08269982784986496
8109,0.06618420779705048
8110,0.09272997081279755
8127,0.0680004432797432
8138,0.19874262809753418
8156,0.11506526172161102
8160,0.08320976793766022
8175,0.1237955316901207
8188,0.14143814146518707
8196,0.1974676549434662
8197,0.22070138156414032
8202,0.06358271837234497
8216,0.16109910607337952
8217,0.1835271418094635
8218,0.12294041365385056
8235,0.14803799986839294
8254,0.09005564451217651
8264,0.10361769795417786
8265,0.08232416957616806
8273,0.1895313709974289
8277,0.1634606570005417
8280,0.11600804328918457
8287,0.13449612259864807
8290,0.05500056594610214
8296,0.17075574398040771
8297,0.11593983322381973
8324,0.058661554008722305
8326,0.09932633489370346
8328,0.1207347959280014
8341,0.19670945405960083
8350,0.08589434623718262
8363,0.07572513073682785
8387,0.11660952121019363
8389,0.12897762656211853
8398,0.2282969206571579
8404,0.09521245956420898
8410,0.10954653471708298
8411,0.09508761763572693
8426,0.08000202476978302
8427,0.14914655685424805
8431,0.1503908634185791
8432,0.12753471732139587
8434,0.195695161819458
8440,0.1168108806014061
8495,0.07477518171072006
8501,0.11134952306747437
8507,0.14574284851551056
8533,0.11351245641708374
8543,0.1133955717086792
8548,0.2942201793193817
8552,0.17986485362052917
8562,0.07587679475545883
8573,0.11746478080749512
8591,0.25930318236351013
8596,0.09283839166164398
8611,0.17671477794647217
8614,0.20386287569999695
8621,0.05660935863852501
8624,0.05793498083949089
8635,0.06575837731361389
8646,0.12311553955078125
8665,0.15513232350349426
8670,0.0491495206952095
8690,0.14509502053260803
8694,0.14830929040908813
8696,0.08960425853729248
8707,0.08421024680137634
8711,0.1342378407716751
8754,0.11869476735591888
8755,0.09076126664876938
8763,0.10488712787628174
8769,0.07663935422897339
8775,0.123109832406044
8780,0.1581856906414032
8781,0.1682560294866562
8785,0.2480355203151703
8818,0.05817769095301628
8823,0.06641270220279694
8828,0.05118121579289436
8835,0.1212092861533165
8849,0.1517939418554306
8857,0.1636122763156891
8862,0.11354287713766098
8884,0.15477555990219116
8901,0.1372303068637848
8902,0.09941166639328003
8914,0.22942447662353516
8918,0.06118542701005936
8934,0.4538775384426117
8938,0.1292550414800644
8952,0.035482969135046005
8964,0.07782961428165436
8968,0.13301150500774384
8982,0.10850761830806732
8993,0.185226708650589
