Step,Value
2701,0.9270833730697632
2703,0.9166666865348816
2715,0.96875
2750,0.8958333730697632
2770,0.8854166865348816
2789,0.9200000166893005
2797,0.9375
2800,0.8958333730697632
2813,0.875
2825,0.9733333587646484
2827,0.9270833730697632
2837,0.8645833730697632
2842,0.8958333730697632
2846,0.96875
2849,0.9791666865348816
2856,0.96875
2895,0.8541666865348816
2910,0.9166666865348816
2912,0.96875
2916,0.8229166865348816
2926,0.9375
2927,0.8958333730697632
2945,0.9479166865348816
2950,0.9270833730697632
2953,0.9479166865348816
2960,0.9333333373069763
2973,0.8541666865348816
2977,0.9375
2980,0.9375
2982,0.9895833730697632
2990,0.9166666865348816
3007,0.9479166865348816
3014,0.9600000381469727
3025,0.9895833730697632
3063,0.9583333730697632
3070,0.875
3084,0.9375
3085,0.90625
3087,0.9270833730697632
3096,0.9270833730697632
3119,0.8229166865348816
3123,0.9583333730697632
3126,0.90625
3129,0.9791666865348816
3134,0.90625
3138,0.9375
3144,0.9479166865348816
3147,0.9166666865348816
3169,0.90625
3171,0.875
3181,0.9375
3199,0.9375
3200,0.8645833730697632
3212,0.8799999952316284
3221,0.9066666960716248
3222,0.9270833730697632
3229,0.90625
3230,0.9066666960716248
3232,0.9270833730697632
3239,0.8799999952316284
3242,0.9583333730697632
3243,0.8958333730697632
3245,0.90625
3261,0.9791666865348816
3267,0.9270833730697632
3283,0.9270833730697632
3292,0.9375
3298,0.9375
3314,0.90625
3326,0.9166666865348816
3333,0.9895833730697632
3336,0.9479166865348816
3341,0.9375
3354,0.875
3361,0.84375
3362,0.9270833730697632
3363,0.96875
3373,0.96875
3376,0.8854166865348816
3385,0.9479166865348816
3391,0.9791666865348816
3394,0.84375
3398,0.8645833730697632
3405,0.8541666865348816
3411,0.96875
3428,0.8666666746139526
3430,0.875
3436,0.84375
3442,0.9583333730697632
3451,0.96875
3470,0.9166666865348816
3482,0.9200000166893005
3485,0.8958333730697632
3489,0.9270833730697632
3507,0.9479166865348816
3518,0.9333333373069763
3520,0.90625
3541,0.9166666865348816
3561,0.9375
3564,0.8645833730697632
3565,0.9166666865348816
3573,0.90625
3576,0.9791666865348816
3579,0.9166666865348816
3586,0.9479166865348816
3598,0.9270833730697632
3609,0.9583333730697632
3611,0.9166666865348816
3618,0.9375
3621,0.9791666865348816
3625,0.90625
3627,0.9479166865348816
3630,0.8541666865348816
3641,0.8854166865348816
3654,0.9895833730697632
3681,0.9375
3691,0.96875
3694,0.90625
3698,0.9600000381469727
3717,0.8645833730697632
3724,0.8645833730697632
3743,0.9733333587646484
3755,0.9270833730697632
3757,0.90625
3759,0.96875
3763,0.8958333730697632
3765,0.8958333730697632
3807,0.9583333730697632
3817,0.8958333730697632
3818,0.9791666865348816
3819,0.9583333730697632
3839,0.9375
3852,0.9270833730697632
3872,0.8645833730697632
3878,0.9466667175292969
3902,0.8854166865348816
3907,0.8541666865348816
3910,0.9270833730697632
3926,0.9791666865348816
3943,0.8229166865348816
3948,0.9270833730697632
3952,0.96875
3957,0.9895833730697632
3966,0.9479166865348816
3978,0.9166666865348816
3981,0.9166666865348816
3982,0.9479166865348816
3991,0.9583333730697632
3995,0.9466667175292969
4000,0.96875
4004,0.893333375453949
4014,0.9479166865348816
4016,0.90625
4020,0.9895833730697632
4023,0.8854166865348816
4028,0.9479166865348816
4033,0.9791666865348816
4038,0.9270833730697632
4047,0.84375
4050,0.9583333730697632
4057,0.9479166865348816
4063,0.96875
4067,0.8266667127609253
4069,0.9791666865348816
4072,0.9166666865348816
4078,0.9166666865348816
4085,0.9200000166893005
4108,0.90625
4112,0.9200000166893005
4122,0.9270833730697632
4143,0.9270833730697632
4157,0.9733333587646484
4180,0.9583333730697632
4184,0.9466667175292969
4185,0.9270833730697632
4190,0.9270833730697632
4194,0.9375
4221,0.8958333730697632
4227,0.9479166865348816
4232,0.9583333730697632
4253,0.9375
4265,0.9066666960716248
4268,0.9895833730697632
4285,0.96875
4292,0.8533333539962769
4299,0.9375
4316,0.90625
4317,0.9166666865348816
4319,0.8533333539962769
4325,0.9583333730697632
4346,0.9466667175292969
4354,0.9270833730697632
4359,0.9270833730697632
4373,0.9600000381469727
4379,0.96875
4389,0.875
4390,0.9270833730697632
4392,0.9583333730697632
4400,0.8266667127609253
4404,0.9791666865348816
4416,0.96875
4417,0.9791666865348816
4426,0.96875
4430,0.9375
4431,0.9479166865348816
4434,0.9583333730697632
4447,0.9166666865348816
4454,0.9066666960716248
4465,0.9791666865348816
4467,0.9583333730697632
4468,0.9583333730697632
4469,0.9791666865348816
4477,0.8854166865348816
4486,0.9166666865348816
4489,0.96875
4490,0.9733333587646484
4504,0.9895833730697632
4518,0.9791666865348816
4521,0.90625
4527,0.8958333730697632
4530,0.9479166865348816
4533,0.96875
4542,0.9895833730697632
4562,0.9333333373069763
4586,0.96875
4595,0.96875
4602,0.9166666865348816
4608,0.9166666865348816
4609,0.9791666865348816
4625,0.9866666793823242
4630,0.9270833730697632
4634,0.8400000333786011
4635,0.9270833730697632
4647,0.9270833730697632
4653,0.9791666865348816
4663,0.9166666865348816
4667,0.9375
4701,0.9791666865348816
4712,0.8229166865348816
4729,0.9375
4730,0.96875
4735,0.9270833730697632
4742,0.9600000381469727
4757,0.9583333730697632
4760,0.9333333373069763
4775,0.9166666865348816
4776,0.9583333730697632
4790,0.96875
4815,0.9479166865348816
4816,0.9791666865348816
4817,0.8645833730697632
4834,0.8958333730697632
4836,0.9479166865348816
4842,0.90625
4845,0.9166666865348816
4857,0.9583333730697632
4860,0.8958333730697632
4868,0.893333375453949
4869,0.9375
4871,0.9583333730697632
4883,0.90625
4896,0.96875
4899,0.9895833730697632
4902,0.96875
4907,0.9583333730697632
4908,0.9791666865348816
4917,0.9375
4921,0.9166666865348816
4925,0.90625
4931,0.9600000381469727
4935,0.96875
4936,0.9270833730697632
4938,0.84375
4968,0.9270833730697632
5006,1.0
5038,0.90625
5071,0.9166666865348816
5082,0.9479166865348816
5083,0.9791666865348816
5092,0.9375
5100,0.96875
5101,0.9375
5106,0.9375
5133,0.9166666865348816
5172,0.8541666865348816
5187,0.9583333730697632
5189,0.9375
5201,0.9600000381469727
5207,0.9791666865348816
5209,0.96875
5214,0.9375
5219,0.8666666746139526
5222,0.96875
5227,0.9270833730697632
5240,0.9166666865348816
5242,0.8541666865348816
5250,1.0
5256,0.875
5258,0.90625
5261,0.9375
5268,0.8958333730697632
5274,0.9479166865348816
5279,0.9479166865348816
5280,1.0
5288,0.96875
5292,0.96875
5293,0.9583333730697632
5301,0.9270833730697632
5302,0.9375
5315,0.9375
5317,0.8958333730697632
5334,0.9166666865348816
5337,0.96875
5338,0.9791666865348816
5339,0.90625
5345,0.9066666960716248
5364,0.9895833730697632
5368,0.9583333730697632
5374,0.90625
5383,0.9583333730697632
5384,0.9166666865348816
5412,0.8854166865348816
5418,0.9166666865348816
5440,0.9583333730697632
5471,0.9333333373069763
5474,0.9375
5489,0.9600000381469727
5493,0.9895833730697632
5499,0.8958333730697632
5512,0.9791666865348816
5518,1.0
5539,0.9895833730697632
5540,0.9895833730697632
5544,0.9583333730697632
5554,0.9479166865348816
5555,0.9791666865348816
5564,0.9895833730697632
5587,0.90625
5590,0.9375
5609,0.96875
5628,0.90625
5634,0.90625
5643,0.8854166865348816
5652,0.9479166865348816
5654,0.9166666865348816
5670,0.96875
5675,0.9270833730697632
5684,0.9583333730697632
5703,0.9270833730697632
5711,0.8645833730697632
5727,0.9166666865348816
5747,0.9270833730697632
5748,0.96875
5755,0.9791666865348816
5764,0.9375
5772,0.9479166865348816
5779,0.96875
5787,0.9479166865348816
5796,0.9375
5827,0.9895833730697632
5845,0.96875
5860,0.9895833730697632
5862,0.9791666865348816
5870,0.9791666865348816
5872,0.96875
5886,0.8645833730697632
5895,0.9895833730697632
5925,0.9479166865348816
5933,1.0
5937,0.9270833730697632
5947,0.875
5956,0.96875
5987,0.9375
5996,0.9791666865348816
6018,0.9479166865348816
6021,0.9791666865348816
6022,0.9375
6031,0.9375
6034,0.90625
6035,0.9583333730697632
6038,0.9066666960716248
6039,0.9479166865348816
6049,0.8645833730697632
6056,0.9466667175292969
6109,0.9895833730697632
6117,0.96875
6118,0.9479166865348816
6120,0.9479166865348816
6122,0.9479166865348816
6127,0.9479166865348816
6141,0.96875
6146,0.9466667175292969
6149,0.9270833730697632
6170,0.8854166865348816
6179,0.96875
6185,0.96875
6203,0.96875
6211,0.96875
6219,0.9270833730697632
6225,0.9791666865348816
6229,0.9479166865348816
6237,0.9270833730697632
6241,0.9791666865348816
6254,0.9466667175292969
6260,0.90625
6273,0.9270833730697632
6286,0.9375
6309,0.9270833730697632
6315,0.9479166865348816
6318,0.9375
6329,0.9270833730697632
6340,0.90625
6342,0.9583333730697632
6353,0.8400000333786011
6418,0.9895833730697632
6423,0.9479166865348816
6435,0.96875
6453,0.9583333730697632
6454,0.875
6455,0.96875
6474,0.96875
6483,0.875
6490,0.96875
6491,0.9375
6505,0.9895833730697632
6512,0.9791666865348816
6526,0.96875
6530,0.9583333730697632
6531,0.9479166865348816
6541,0.9479166865348816
6549,0.96875
6559,0.9270833730697632
6562,0.9583333730697632
6567,0.9375
6576,0.9583333730697632
6579,0.9270833730697632
6591,0.9583333730697632
6599,0.9166666865348816
6602,0.9479166865348816
6619,0.8854166865348816
6633,1.0
6645,0.9895833730697632
6651,0.9270833730697632
6656,0.875
6660,0.9375
6664,0.9791666865348816
6669,0.9895833730697632
6671,0.9583333730697632
6672,0.9583333730697632
6681,0.9583333730697632
6695,0.9733333587646484
6699,0.9583333730697632
6709,0.9375
6716,0.9166666865348816
6718,0.9270833730697632
6719,0.8854166865348816
6723,0.84375
6731,0.8799999952316284
6743,1.0
6749,0.9466667175292969
6770,0.9895833730697632
6776,0.9333333373069763
6781,0.9895833730697632
6797,0.9479166865348816
6804,0.9166666865348816
6807,0.96875
6829,0.8333333730697632
6830,0.9600000381469727
6833,0.9270833730697632
6835,0.9791666865348816
6850,0.9791666865348816
6856,0.9375
6861,0.96875
6863,0.96875
6878,0.9895833730697632
6892,0.90625
6896,0.9895833730697632
6899,0.9895833730697632
6913,0.96875
6915,0.9479166865348816
6936,0.9791666865348816
6942,0.9583333730697632
6945,0.96875
6955,0.9270833730697632
6956,0.9733333587646484
6959,1.0
6969,0.9166666865348816
6970,1.0
6985,0.96875
6986,0.9791666865348816
6993,0.96875
6996,0.9791666865348816
6998,0.9375
6999,0.9479166865348816
7013,0.9791666865348816
7025,0.9375
7044,0.9895833730697632
7072,0.8541666865348816
7075,1.0
7078,0.9791666865348816
7081,0.96875
7083,0.96875
7087,0.9583333730697632
7093,0.9791666865348816
7124,0.90625
7149,1.0
7154,0.9200000166893005
7155,0.9583333730697632
7162,0.9791666865348816
7164,0.9375
7166,0.9895833730697632
7181,0.9600000381469727
7222,0.9375
7231,0.96875
7239,0.9895833730697632
7244,0.9733333587646484
7245,1.0
7269,0.9791666865348816
7273,0.96875
7274,0.96875
7305,0.9791666865348816
7308,0.9791666865348816
7320,0.9791666865348816
7323,0.9583333730697632
7324,0.9270833730697632
7331,0.9895833730697632
7364,0.9895833730697632
7365,0.9375
7378,0.96875
7382,0.9895833730697632
7423,0.9791666865348816
7430,1.0
7442,0.9866666793823242
7452,0.96875
7460,0.9600000381469727
7471,0.9270833730697632
7493,0.9895833730697632
7522,0.9791666865348816
7533,0.9479166865348816
7539,0.9375
7542,0.9895833730697632
7578,0.9895833730697632
7582,0.9479166865348816
7590,0.9583333730697632
7598,0.96875
7627,0.9166666865348816
7628,0.9791666865348816
7630,0.96875
7631,0.9733333587646484
7640,0.9733333587646484
7646,0.9166666865348816
7648,0.9895833730697632
7650,0.9479166865348816
7669,0.9479166865348816
7674,0.9583333730697632
7696,0.90625
7697,0.9791666865348816
7711,0.9895833730697632
7717,0.9166666865348816
7718,0.9895833730697632
7722,1.0
7726,0.9791666865348816
7729,0.9791666865348816
7746,0.9583333730697632
7753,0.9583333730697632
7756,0.9375
7759,0.9583333730697632
7760,0.96875
7763,0.9791666865348816
7764,0.8854166865348816
7765,0.96875
7769,0.9895833730697632
7771,0.90625
7796,0.9895833730697632
7797,0.9895833730697632
7805,0.9583333730697632
7809,0.9791666865348816
7817,0.9895833730697632
7824,0.9895833730697632
7830,0.9583333730697632
7836,0.9895833730697632
7843,0.9791666865348816
7863,0.9791666865348816
7880,0.9583333730697632
7894,0.9791666865348816
7914,0.9895833730697632
7916,0.8854166865348816
7917,1.0
7928,0.9600000381469727
7937,0.9866666793823242
7945,0.9791666865348816
7957,0.9479166865348816
7966,0.9479166865348816
7986,0.9895833730697632
7992,0.9375
7995,0.96875
8004,0.9479166865348816
8006,0.9895833730697632
8013,1.0
8025,0.9479166865348816
8032,0.9791666865348816
8054,0.8666666746139526
8063,0.8133333325386047
8067,0.96875
8074,0.96875
8106,0.9375
8113,1.0
8139,1.0
8147,0.9791666865348816
8153,0.9600000381469727
8162,0.9466667175292969
8177,0.96875
8183,0.9479166865348816
8186,0.96875
8191,0.8958333730697632
8195,0.96875
8196,0.9895833730697632
8227,0.9479166865348816
8233,0.9583333730697632
8241,0.9270833730697632
8248,0.9270833730697632
8261,0.9200000166893005
8263,0.9270833730697632
8272,1.0
8280,0.875
8282,0.9791666865348816
8291,0.9270833730697632
8300,0.9895833730697632
8301,0.9375
8304,0.9791666865348816
8319,0.9791666865348816
8330,0.96875
8335,0.9583333730697632
8338,0.9895833730697632
8359,0.9895833730697632
8383,0.9166666865348816
8386,0.96875
8388,0.9583333730697632
8402,0.9583333730697632
8403,0.9583333730697632
8410,0.9583333730697632
8416,0.96875
8417,0.9583333730697632
8422,0.9895833730697632
8426,1.0
8439,0.9791666865348816
8445,0.96875
8455,1.0
8465,1.0
8477,0.9600000381469727
8478,0.9895833730697632
8484,0.9583333730697632
8487,0.9583333730697632
8492,0.9583333730697632
8496,0.9479166865348816
8498,1.0
8503,0.96875
8512,0.96875
8516,0.9895833730697632
8528,0.96875
8532,0.9375
8541,0.96875
8560,1.0
8564,0.96875
8565,1.0
8568,0.9895833730697632
8570,0.9583333730697632
8579,0.96875
8586,0.96875
8598,0.9583333730697632
8600,0.96875
8602,0.9270833730697632
8603,1.0
8611,0.9791666865348816
8616,0.9583333730697632
8641,0.8854166865348816
8642,0.96875
8647,0.9479166865348816
8651,0.9895833730697632
8656,0.9479166865348816
8657,0.9866666793823242
8667,1.0
8668,0.84375
8684,0.9600000381469727
8713,0.9895833730697632
8737,0.9791666865348816
8740,0.9270833730697632
8743,0.9895833730697632
8745,0.9479166865348816
8749,0.9479166865348816
8756,0.9333333373069763
8764,0.9166666865348816
8782,0.9583333730697632
8808,0.9791666865348816
8825,0.9270833730697632
8837,0.9600000381469727
8838,0.9270833730697632
8847,0.96875
8865,0.9791666865348816
8867,0.9895833730697632
8878,0.9583333730697632
8890,0.9583333730697632
8908,0.96875
8910,0.9479166865348816
8926,0.9479166865348816
8932,0.9375
8938,0.9270833730697632
8945,0.893333375453949
8946,0.9791666865348816
8971,0.9583333730697632
8976,0.9791666865348816
8987,0.90625
8993,0.96875
